Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-43-50.726,0.5,11.968,0,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-50.912,0.5,12.082,0,1,31,-67,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.074,0.5,12.076,0.107,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.252,0.5,12.107,0.123,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.406,0.5,12.042,0.092,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.568,0.5,12.027,0,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.750,0.5,12.022,0,9,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-51.926,0.5,12.069,0.016,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.087,0.5,12.091,0.057,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.263,0.5,12.021,0.069,7,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.411,0.5,11.993,0,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.573,0.5,12.035,0.058,3,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.746,0.5,12.013,0.075,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-52.929,0.5,12.135,0,2,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-39-53.338,*,0,0,0,0,0,0,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",
2024-02-23,17-43-53.250,0.5,12.06,0.066,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-53.424,0.5,12.149,0.093,3,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-53.605,0.5,12.015,0.011,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-53.767,0.5,12.063,0.078,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-39-53.338,*,0,0,0,0,0,0,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",
2024-02-23,17-43-54.104,0.5,11.968,0,3,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-54.255,0.5,12.068,0.059,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-54.400,0.5,12.047,0.068,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-54.572,0.5,12.13,0,7,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-54.726,0.5,12.011,0.067,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-54.870,0.5,12.136,0.048,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.037,0.5,12.034,0.059,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.216,0.5,12.086,0.083,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.372,0.5,12.098,0.059,3,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.524,0.5,12.492,0,1,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.683,0.5,12.101,0.111,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-55.842,0.5,12.101,0.074,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.022,0.5,12.083,0.156,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.196,0.5,11.994,0,2,31,-66,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.368,0.5,12.034,0.045,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.551,0.5,11.952,0.1,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.693,0.5,12.124,0.178,8,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-56.865,0.5,12.115,0.072,6,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.015,0.5,12.17,0.21,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.190,0.5,12.118,0.17,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.365,0.5,12.126,0,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.522,0.5,11.883,0.056,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.691,0.5,11.831,0,3,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-57.863,0.5,11.954,0.068,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.017,0.5,12.179,0.142,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.183,0.5,11.993,0.137,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.355,0.5,11.912,0.095,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.530,0.5,12.108,0.188,3,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.694,0.5,11.949,0.052,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-58.857,0.5,12.09,0.196,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.015,0.5,12.163,0.165,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.176,0.5,12.014,0.202,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.348,0.5,12.388,0.029,2,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.523,0.5,12.1,0.285,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.668,0.5,11.851,0,2,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.825,0.5,12.069,0.112,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-43-59.996,0.5,12.062,0.181,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.145,0.5,11.915,0,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.297,0.5,11.915,0,1,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.463,0.5,12.108,0.197,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.620,0.5,12.042,0.064,6,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.785,0.5,12.066,0.157,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-00.968,0.5,11.941,0.074,5,31,-67,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.128,0.5,11.949,0,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.289,0.5,12.042,0.197,9,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.458,0.5,11.971,0.056,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.619,0.5,12.064,0.156,8,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.788,0.5,12.099,0.237,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-01.952,0.5,12.017,0.09,5,31,-67,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.104,0.5,11.848,0.068,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.242,0.5,12.243,0,1,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.403,0.5,12.063,0.148,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.560,0.5,11.881,0.024,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.717,0.5,12.059,0.099,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-02.872,0.5,12.05,0.108,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.023,0.5,11.994,0.15,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.182,0.5,11.939,0,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.337,0.5,12.013,0.131,7,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.497,0.5,12.034,0.099,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.650,0.5,12.113,0.09,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.830,0.5,12.029,0.074,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-03.988,0.5,12.079,0.073,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-04.135,0.5,12.142,0.036,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-04.310,0.5,12.136,0.101,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-04.495,0.5,11.881,0,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-04.646,0.5,12.051,0.263,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-04.816,0.5,11.831,0,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.003,0.5,12.063,0.099,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.162,0.5,12.059,0.237,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.333,0.5,11.993,0.137,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.489,0.5,12.058,0.197,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.650,0.5,12.15,0,1,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.807,0.5,12.043,0.189,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-05.969,0.5,12.032,0.196,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.130,0.5,12.009,0.101,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.285,0.5,12.032,0.154,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.442,0.5,12.066,0,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.594,0.5,12.027,0.12,5,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.754,0.5,12.106,0,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-06.914,0.5,12.099,0.022,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.079,0.5,12.079,0.118,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.244,0.5,12.006,0.065,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.417,0.5,12.16,0,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.589,0.5,11.919,0.072,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.736,0.5,11.725,0.131,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-07.918,0.5,12.042,0.079,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.063,0.5,11.998,0,2,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.232,0.5,12.11,0.186,7,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.400,0.5,12.057,0.061,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.557,0.5,11.99,0.012,4,31,-69,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.728,0.5,12.029,0.025,5,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-08.893,0.5,12.005,0.124,6,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
2024-02-23,17-44-09.055,0.5,12.154,0,4,31,-68,1,-57,1,5745,5775,0,80,11ac,9c:4f:5f:49:29:f6,"rtt-magic",5745,16,
