Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-41-12.067,0.5,6.632,0.149,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-12.229,0.5,6.617,0.088,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-12.385,0.5,6.59,0.104,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-12.541,0.5,6.793,0.107,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-12.722,0.5,6.502,0.046,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-12.881,0.5,6.653,0.176,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.039,0.5,6.604,0.031,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.208,0.5,6.766,0.1,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.370,0.5,6.813,0.087,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.541,0.5,6.604,0.086,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.693,0.5,6.651,0.164,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-13.839,0.5,6.579,0.092,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.006,0.5,6.69,0.136,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.158,0.5,6.656,0.108,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.295,0.5,6.602,0.102,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.451,0.5,6.672,0.206,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.599,0.5,6.647,0,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.763,0.5,6.678,0.166,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-14.935,0.5,6.622,0,4,31,-59,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.095,0.5,6.485,0,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.248,0.5,6.801,0.124,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.415,0.5,6.46,0,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.588,0.5,6.588,0.043,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.747,0.5,6.704,0.129,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-15.898,0.5,6.748,0.183,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.055,0.5,6.622,0,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.216,0.5,6.68,0.134,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.369,0.5,6.712,0.163,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.520,0.5,6.668,0.139,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.689,0.5,6.703,0.138,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-16.836,0.5,6.53,0.044,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.047,0.5,6.57,0.051,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.187,0.5,6.646,0.143,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.328,0.5,6.591,0.053,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.485,0.5,6.729,0.118,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.642,0.5,6.502,0.012,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.794,0.5,6.768,0.124,11,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-17.946,0.5,6.703,0.151,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.101,0.5,6.633,0,6,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.258,0.5,6.573,0.062,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.415,0.5,6.689,0.092,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.582,0.5,6.697,0.098,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.758,0.5,6.622,0.136,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-18.924,0.5,6.676,0.088,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.089,0.5,6.63,0.151,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.248,0.5,6.742,0.178,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.417,0.5,6.487,0.041,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.580,0.5,6.56,0.081,6,31,-56,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.738,0.5,6.668,0.177,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-19.883,0.5,6.769,0.162,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.032,0.5,6.69,0.125,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.192,0.5,6.617,0.079,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.349,0.5,6.591,0.092,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.516,0.5,6.609,0.068,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.693,0.5,6.537,0.048,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-20.859,0.5,6.729,0.084,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.013,0.5,6.575,0.066,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.179,0.5,6.75,0.092,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.362,0.5,6.61,0.012,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.521,0.5,6.597,0.112,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.680,0.5,6.671,0.15,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-21.850,0.5,6.654,0.193,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.015,0.5,6.692,0.148,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.184,0.5,6.614,0.07,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.347,0.5,6.713,0.069,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.520,0.5,6.646,0.062,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.679,0.5,6.733,0.169,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-22.843,0.5,6.543,0,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.001,0.5,6.615,0.097,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.154,0.5,6.682,0.207,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.317,0.5,6.514,0.043,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.477,0.5,6.582,0.072,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.640,0.5,6.705,0.1,5,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.806,0.5,6.699,0.162,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-23.954,0.5,6.649,0.056,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.111,0.5,6.556,0.1,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.289,0.5,6.545,0.004,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.444,0.5,6.651,0.107,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.613,0.5,6.741,0.219,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.778,0.5,6.733,0.054,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-24.939,0.5,6.68,0.144,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.108,0.5,6.624,0.113,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.266,0.5,6.658,0.119,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.432,0.5,6.74,0.12,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.597,0.5,6.694,0.092,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.760,0.5,6.679,0.08,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-25.926,0.5,6.697,0.155,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.089,0.5,6.666,0.156,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.247,0.5,6.674,0.074,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.398,0.5,6.615,0.109,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.570,0.5,6.664,0.095,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.721,0.5,6.648,0.111,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-26.880,0.5,6.596,0.139,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.042,0.5,6.682,0.081,10,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.233,0.5,6.652,0.083,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.422,0.5,6.752,0.169,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.591,0.5,6.556,0.073,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.751,0.5,6.5,0.043,5,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-27.908,0.5,6.671,0.164,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.076,0.5,6.641,0.121,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.230,0.5,6.622,0.195,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.400,0.5,6.551,0.075,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.563,0.5,6.722,0.094,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.727,0.5,6.654,0.138,3,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-28.893,0.5,6.655,0.152,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.056,0.5,6.761,0.068,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.229,0.5,6.635,0.1,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.390,0.5,6.461,0,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.543,0.5,6.592,0.164,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.721,0.5,6.643,0.119,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-29.883,0.5,6.593,0,4,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.055,0.5,6.673,0.152,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.212,0.5,6.738,0.084,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.410,0.5,6.461,0,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.581,0.5,6.611,0.124,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.737,0.5,6.622,0.116,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-30.904,0.5,6.56,0.082,7,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.065,0.5,6.713,0.088,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.222,0.5,6.7,0.151,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.387,0.5,6.656,0.121,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.566,0.5,6.678,0.098,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.715,0.5,6.72,0.114,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-31.874,0.5,6.589,0.124,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.019,0.5,6.744,0.127,7,31,-56,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.189,0.5,6.515,0,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.335,0.5,6.679,0.086,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.502,0.5,6.63,0.109,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.671,0.5,6.69,0.188,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-32.836,0.5,6.763,0.072,9,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.001,0.5,6.641,0.153,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.154,0.5,6.668,0.112,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.313,0.5,6.593,0.053,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.477,0.5,6.636,0.13,4,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.660,0.5,6.778,0.034,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-33.828,0.5,6.638,0.169,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.016,0.5,6.456,0,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.201,0.5,6.702,0.031,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.381,0.5,6.779,0.1,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.547,0.5,6.69,0.15,7,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.741,0.5,6.51,0,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-34.899,0.5,6.554,0.068,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.072,0.5,6.68,0.144,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.248,0.5,6.557,0.046,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.398,0.5,6.495,0,2,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.576,0.5,6.634,0.113,6,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.731,0.5,6.604,0.047,4,31,-57,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-35.876,0.5,6.61,0.124,8,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-36.030,0.5,6.705,0.108,4,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-41-36.184,0.5,6.749,0.146,5,31,-58,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
