Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-44-44.192,0.5,7.239,0.07,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-44.360,0.5,7.35,0.192,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-44.525,0.5,7.407,0.187,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-44.697,0.5,7.484,0.102,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-44.852,0.5,7.417,0.208,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.042,0.5,7.275,0.137,11,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.204,0.5,7.473,0.198,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.362,0.5,7.391,0.201,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.532,0.5,7.45,0.098,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.707,0.5,7.357,0.186,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-45.897,0.5,7.198,0,6,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.054,0.5,7.455,0.213,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.241,0.5,7.341,0.075,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.393,0.5,7.283,0.104,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.573,0.5,7.324,0.158,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.745,0.5,7.24,0.101,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-46.909,0.5,7.464,0.161,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.082,0.5,7.256,0.068,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.247,0.5,7.24,0.139,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.405,0.5,7.491,0.158,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.584,0.5,7.479,0.238,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.756,0.5,7.227,0,3,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-47.927,0.5,7.403,0.124,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.130,0.5,7.162,0.066,5,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.300,0.5,7.392,0.147,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.467,0.5,7.532,0.078,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.617,0.5,7.578,0.195,11,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.778,0.5,7.435,0.159,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-48.956,0.5,7.231,0.079,10,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.109,0.5,7.341,0.258,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.283,0.5,7.247,0.172,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.445,0.5,7.198,0.063,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.612,0.5,7.247,0.055,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.774,0.5,7.474,0.117,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-49.930,0.5,7.321,0.178,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.094,0.5,7.219,0.078,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.268,0.5,7.487,0.169,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.435,0.5,7.401,0.114,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.597,0.5,7.353,0.211,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.750,0.5,7.51,0.107,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-50.916,0.5,7.022,0,5,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.084,0.5,7.173,0.073,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.254,0.5,7.402,0.228,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.416,0.5,7.224,0.056,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.587,0.5,7.176,0.041,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.749,0.5,7.365,0.186,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-51.943,0.5,7.577,0.198,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.094,0.5,7.354,0.036,6,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.280,0.5,7.334,0.149,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.441,0.5,7.375,0.144,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.612,0.5,7.339,0,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.781,0.5,7.345,0.214,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-52.953,0.5,7.32,0.146,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.122,0.5,7.304,0.096,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.288,0.5,7.27,0.079,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.450,0.5,7.397,0.157,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.607,0.5,7.444,0.144,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.782,0.5,7.42,0.164,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-53.958,0.5,7.244,0.117,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.114,0.5,7.291,0.095,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.284,0.5,7.327,0.106,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.438,0.5,7.434,0.199,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.627,0.5,7.393,0,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.811,0.5,7.398,0,4,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-54.982,0.5,7.389,0.029,5,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.149,0.5,7.315,0.051,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.304,0.5,7.354,0.027,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.459,0.5,7.334,0.053,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.620,0.5,7.374,0.075,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.786,0.5,7.304,0.111,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-55.944,0.5,7.379,0.053,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.103,0.5,7.395,0.213,5,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.276,0.5,7.339,0.078,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.443,0.5,7.269,0.047,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.619,0.5,7.412,0.1,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.793,0.5,7.318,0.095,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-56.963,0.5,7.317,0.219,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.133,0.5,7.485,0.221,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.335,0.5,7.472,0.05,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.496,0.5,7.475,0.104,4,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.657,0.5,7.315,0.062,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.819,0.5,7.364,0.208,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-57.971,0.5,7.382,0.12,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.130,0.5,7.313,0.035,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.298,0.5,7.357,0.12,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.447,0.5,7.375,0.094,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.620,0.5,7.333,0.076,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.778,0.5,7.329,0.043,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-58.916,0.5,7.341,0.141,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.074,0.5,7.338,0.074,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.228,0.5,7.311,0.201,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.375,0.5,7.309,0.086,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.555,0.5,7.388,0.038,6,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.727,0.5,7.314,0.066,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-44-59.888,0.5,7.333,0.061,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.044,0.5,7.333,0.081,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.188,0.5,7.271,0.103,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.337,0.5,7.371,0.077,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.526,0.5,7.323,0.066,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.686,0.5,7.332,0.098,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-00.887,0.5,7.307,0.039,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.049,0.5,7.312,0.048,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.217,0.5,7.426,0.079,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.382,0.5,7.467,0.136,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.537,0.5,7.294,0.093,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.714,0.5,7.309,0.09,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-01.901,0.5,7.386,0.168,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.054,0.5,7.355,0.199,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.240,0.5,7.291,0.206,13,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.403,0.5,7.325,0.165,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.568,0.5,7.254,0.178,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.736,0.5,7.355,0.058,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-02.901,0.5,7.304,0.078,14,31,-66,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.073,0.5,7.374,0.152,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.230,0.5,7.346,0.081,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.400,0.5,7.366,0.06,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.558,0.5,7.318,0.06,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.739,0.5,7.312,0.099,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-03.906,0.5,7.27,0.064,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.069,0.5,7.315,0.076,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.246,0.5,7.353,0.079,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.406,0.5,7.354,0.036,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.556,0.5,7.346,0.176,11,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.711,0.5,7.312,0.113,7,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-04.870,0.5,7.318,0.048,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.038,0.5,7.365,0.104,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.184,0.5,7.334,0.162,10,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.341,0.5,7.32,0.102,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.504,0.5,7.183,0.093,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.693,0.5,7.391,0.129,9,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-05.844,0.5,7.331,0.098,12,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.009,0.5,7.358,0.042,14,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
2024-02-23,17-45-06.187,0.5,7.367,0.044,8,31,-65,1,-52,1,5745,5775,0,80,11ac,9c:4f:5f:4c:3a:45,"rtt-magic",5745,16,
