Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,e0,e1,
2024-02-23,17-29-28.974,0.5,11.712,0.031,9,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.146,0.5,11.637,0.11,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.297,0.5,11.633,0.012,6,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.466,0.5,11.661,0.086,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.629,0.5,11.666,0.074,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.786,0.5,11.636,0.076,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-29.961,0.5,11.682,0.042,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.123,0.5,11.663,0.028,9,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.289,0.5,11.711,0.053,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.469,0.5,11.629,0.03,11,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.635,0.5,11.686,0.063,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.818,0.5,11.637,0.044,4,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-30.992,0.5,11.66,0.043,9,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.155,0.5,11.666,0.044,4,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.322,0.5,11.594,0.079,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.497,0.5,11.687,0.054,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.653,0.5,11.683,0.06,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.822,0.5,11.654,0.092,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-31.991,0.5,11.654,0.081,10,31,-61,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.149,0.5,11.721,0.066,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.313,0.5,11.656,0.076,7,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.478,0.5,11.665,0.056,8,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.654,0.5,11.701,0.035,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.813,0.5,11.641,0.071,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-32.971,0.5,11.593,0.123,11,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.137,0.5,11.649,0.102,11,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.307,0.5,11.627,0.062,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.469,0.5,11.625,0.106,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.639,0.5,11.641,0.128,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.797,0.5,11.685,0.056,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-33.979,0.5,11.629,0.117,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-34.142,0.5,11.632,0.004,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-34.300,0.5,11.676,0.071,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-34.477,0.5,11.633,0.066,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-34.629,0.5,11.633,0.084,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-34.794,0.5,11.597,0.097,8,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-10-42.912,*,0,0,0,0,0,0,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",
2024-02-23,17-29-35.107,0.5,11.615,0.068,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-35.266,0.5,11.692,0.063,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-35.425,0.5,11.685,0.053,7,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-35.602,0.5,11.676,0.095,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-35.757,0.5,11.654,0.076,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-35.923,0.5,11.625,0.091,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.077,0.5,11.682,0.07,14,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.257,0.5,11.625,0.073,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.424,0.5,11.64,0.066,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.588,0.5,11.626,0.068,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.743,0.5,11.695,0.013,11,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-36.939,0.5,11.85,0.127,3,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.098,0.5,11.622,0.08,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.260,0.5,11.618,0.084,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.425,0.5,11.628,0.154,6,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.568,0.5,11.645,0.055,10,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.724,0.5,11.55,0.072,9,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.857,0.5,11.668,0.13,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-37.997,0.5,11.654,0.059,14,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.154,0.5,11.626,0.071,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.329,0.5,11.618,0.118,13,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.500,0.5,11.633,0.045,12,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.665,0.5,11.639,0.081,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.823,0.5,11.623,0.083,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-38.990,0.5,11.655,0.095,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.185,0.5,11.652,0.055,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.355,0.5,11.664,0.094,7,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.508,0.5,11.695,0.058,14,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.672,0.5,11.676,0.072,12,31,-62,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.830,0.5,11.651,0.081,10,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
2024-02-23,17-29-39.979,0.5,11.724,0.066,8,31,-63,1,-59,1,5745,5775,0,80,11ac,9c:4f:5f:4c:36:04,"rtt-magic",5745,16,
UQ1A.240205.002,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
