Date,Time,Truth,Distance,St Dev,Successes,Attempts,RSSI(range),RTT(range),RSSI(scan),RTT(scan),Frequency,CenterFreq0,CenterFreq1,BW,Standard,BSSID,SSID,E1,E2,
2024-02-07,09-50-57.580,0.5,13.981,2.361,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-57.742,0.5,14.786,2.421,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-57.919,0.5,13.929,2.309,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.092,0.5,13.258,1.894,12,31,-71,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.263,0.5,13.342,1.933,10,31,-71,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.426,0.5,13.318,1.975,12,31,-71,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.595,0.5,12.328,0.065,12,31,-71,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.747,0.5,12.26,0.113,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-58.928,0.5,12.27,0.211,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.102,0.5,12.798,0.243,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.257,0.5,14.02,1.75,12,31,-71,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.433,0.5,13.218,0.371,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.609,0.5,17.674,1.881,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.762,0.5,16.276,1.543,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-50-59.943,0.5,16.243,1.766,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.092,0.5,15.381,1.544,14,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.242,0.5,14.517,0.421,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.400,0.5,14.976,0.414,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.578,0.5,15.44,1.449,13,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.751,0.5,14.311,0.151,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-00.907,0.5,14.156,0.202,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.075,0.5,14.322,0.54,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.248,0.5,14.597,0.431,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.396,0.5,14.068,0.256,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.565,0.5,13.991,0.599,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.732,0.5,13.618,0.393,12,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-01.908,0.5,13.666,0.453,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
2024-02-07,09-51-02.071,0.5,13.518,0.274,11,31,-70,1,-39,1,5180,5210,0,80,11ac,9c:4f:5f:4c:3a:45,"rttmagic",5180,16,
UQ1A.240105.004,Google,Pixel 7a,34,14,REL,23.08.18,230818,release
